nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,  total-pressure
      2613, 2.743325489E-03, 4.333937093E-03, 2.839586007E-02, 1.000978938E+07
      2614, 2.699248340E-03, 4.361962934E-03, 2.839588510E-02, 1.000978470E+07
      2615, 2.654632137E-03, 4.389107182E-03, 2.839589814E-02, 1.000963289E+07
      2616, 2.609980814E-03, 4.416193251E-03, 2.839579080E-02, 1.000943056E+07
      2617, 5.045051900E-03, 9.210398174E-04, 2.839613894E-02, 1.000725764E+07
      2618, 4.943735608E-03, 1.364125716E-03, 2.839603093E-02, 1.000099611E+07
      2619, 4.626108358E-03, 2.214809959E-03, 2.839604194E-02, 1.001944684E+07
      2620, 4.529864249E-03, 2.405949884E-03, 2.839595958E-02, 1.003110735E+07
      2621, 4.499967698E-03, 2.460885701E-03, 2.839606607E-02, 1.003325370E+07
      2622, 4.438614948E-03, 2.569908008E-03, 2.839603731E-02, 1.003457010E+07
      2623, 4.374719665E-03, 2.677451540E-03, 2.839597518E-02, 1.003226062E+07
      2624, 4.308341539E-03, 2.783055680E-03, 2.839596926E-02, 1.002701623E+07
      2625, 4.239481694E-03, 2.886710824E-03, 2.839603037E-02, 1.002014456E+07
      2626, 4.168227707E-03, 2.988741359E-03, 2.839603930E-02, 1.001290841E+07
      2627, 4.131840952E-03, 3.039209576E-03, 2.839594072E-02, 1.000946015E+07
      2628, 4.014990858E-03, 3.191805890E-03, 2.839603365E-02, 1.000115545E+07
      2629, 5.015652520E-03, 1.069703524E-03, 2.839621243E-02, 1.000752740E+07
      2630, 4.803698240E-03, 1.796536031E-03, 2.839613367E-02, 9.998822489E+06
      2631, 4.748573467E-03, 1.937680020E-03, 2.839612083E-02, 1.000400536E+07
      2632, 4.689302343E-03, 2.077119868E-03, 2.839611948E-02, 1.001077862E+07
      2633, 3.484400025E-03, 3.762843258E-03, 2.839611193E-02, 1.000731631E+07
      2634, 3.188520025E-03, 4.017007242E-03, 2.839603063E-02, 1.000657355E+07
      2635, 4.469401176E-03, 2.515462313E-03, 2.839625319E-02, 1.003446404E+07
      2636, 4.406951560E-03, 2.623854583E-03, 2.839619057E-02, 1.003388464E+07
      2637, 4.274160162E-03, 2.835042878E-03, 2.839615542E-02, 1.002373604E+07
      2638, 4.203944649E-03, 2.937785336E-03, 2.839621143E-02, 1.001655289E+07
      2639, 3.932703770E-03, 3.292464246E-03, 2.839610137E-02, 9.997122701E+06
      2640, 3.847906052E-03, 3.391031755E-03, 2.839615055E-02, 9.995656772E+06
      2641, 3.387962192E-03, 3.850095524E-03, 2.839618059E-02, 1.000743343E+07
      2642, 3.760407703E-03, 3.487223890E-03, 2.839633820E-02, 9.997171937E+06
      2643, 4.900998569E-03, 1.509514042E-03, 2.839648593E-02, 9.997069744E+06
      2644, 4.854411956E-03, 1.653735867E-03, 2.839639139E-02, 9.996182592E+06
      2645, 3.670609265E-03, 3.581286360E-03, 2.839636994E-02, 1.000097879E+07
      2646, 3.578538957E-03, 3.673114137E-03, 2.839637682E-02, 1.000503624E+07
      2647, 3.289076014E-03, 3.934540306E-03, 2.839647022E-02, 1.000693229E+07
      2648, 5.086567010E-03, 6.692605843E-05, 2.841484274E-02, 1.000970222E+07
      2649, 5.085019889E-03, 1.338479954E-04, 2.841488484E-02, 1.000945692E+07
      2650, 5.075731889E-03, 3.344544351E-04, 2.841488007E-02, 1.000800025E+07
      2651, 5.087821990E-03, 1.348291757E-13, 2.841505270E-02, 1.000980104E+07
      2652, 5.071034446E-03, 4.012279955E-04, 2.841502964E-02, 1.000739448E+07
      2653, 5.065603886E-03, 4.679413103E-04, 2.841497390E-02, 1.000687784E+07
      2654, 5.049195141E-03, 6.173048149E-04, 2.841505674E-02, 1.000612430E+07
      2655, 5.028385556E-03, 7.661260832E-04, 2.841502106E-02, 1.000609771E+07
      2656, 2.850500690E-03, 4.213855904E-03, 2.841493834E-02, 1.000773770E+07
      2657, 2.544103799E-03, 4.406517040E-03, 2.841488455E-02, 1.000927033E+07
      2658, 4.940741124E-03, 1.208238631E-03, 2.841507320E-02, 1.000580076E+07
      2659, 4.306456889E-03, 2.708960282E-03, 2.841498849E-02, 1.003823134E+07
      2660, 5.082842692E-03, 2.007527228E-04, 2.841519284E-02, 1.000907482E+07
      2661, 5.079553072E-03, 2.676230265E-04, 2.841510142E-02, 1.000858612E+07
      2662, 4.902984469E-03, 1.353704145E-03, 2.841513964E-02, 1.000138606E+07
      2663, 4.521108976E-03, 2.331843415E-03, 2.841513736E-02, 1.003559943E+07
      2664, 2.956189371E-03, 4.139940461E-03, 2.841512960E-02, 1.000672307E+07
      2665, 2.807363214E-03, 4.242370069E-03, 2.841505919E-02, 1.000814932E+07
      2666, 2.763910325E-03, 4.270404315E-03, 2.841506151E-02, 1.000854297E+07
      2667, 2.720452858E-03, 4.298432544E-03, 2.841506702E-02, 1.000887653E+07
      2668, 2.676807090E-03, 4.326174657E-03, 2.841509772E-02, 1.000908494E+07
      2669, 2.632605344E-03, 4.353009615E-03, 2.841514591E-02, 1.000919816E+07
      2670, 2.588365862E-03, 4.379782298E-03, 2.841505071E-02, 1.000925156E+07
      2671, 5.003443200E-03, 9.143216700E-04, 2.841526829E-02, 1.000674672E+07
      2672, 4.492250964E-03, 2.386714124E-03, 2.841515475E-02, 1.003960690E+07
      2673, 4.060910273E-03, 3.064025235E-03, 2.841508605E-02, 1.000701736E+07
      2674, 4.974300703E-03, 1.061746211E-03, 2.841532828E-02, 1.000732802E+07
      2675, 4.764003986E-03, 1.782466266E-03, 2.841525505E-02, 9.998193813E+06
      2676, 4.709280767E-03, 1.922411461E-03, 2.841526255E-02, 1.000411959E+07
      2677, 4.650430411E-03, 2.060660900E-03, 2.841528452E-02, 1.001247056E+07
      2678, 4.587689334E-03, 2.197175713E-03, 2.841524356E-02, 1.002388650E+07
      2679, 4.462648975E-03, 2.441192444E-03, 2.841523150E-02, 1.004247643E+07
      2680, 4.401852173E-03, 2.549279667E-03, 2.841518821E-02, 1.004431914E+07
      2681, 4.338427876E-03, 2.655839440E-03, 2.841516894E-02, 1.004138412E+07
      2682, 4.272611845E-03, 2.760527046E-03, 2.841516350E-02, 1.003440153E+07
      2683, 4.204405608E-03, 2.863328880E-03, 2.841518140E-02, 1.002505088E+07
      2684, 4.133727561E-03, 2.964452380E-03, 2.841520537E-02, 1.001531883E+07
      2685, 4.097611754E-03, 3.014455797E-03, 2.841514064E-02, 1.001081541E+07
      2686, 3.981694507E-03, 3.165784655E-03, 2.841522749E-02, 1.000077718E+07
      2687, 3.900111971E-03, 3.265670698E-03, 2.841525913E-02, 9.996332551E+06
      2688, 4.432344272E-03, 2.495291728E-03, 2.841539116E-02, 1.004411902E+07
      2689, 4.370416995E-03, 2.602728998E-03, 2.841534030E-02, 1.004347141E+07
      2690, 4.238752935E-03, 2.812085732E-03, 2.841531287E-02, 1.002993984E+07
      2691, 4.169144457E-03, 2.913942134E-03, 2.841535628E-02, 1.002017377E+07
      2692, 3.816029784E-03, 3.363473658E-03, 2.841527966E-02, 9.995093159E+06
      2693, 3.455490170E-03, 3.732316043E-03, 2.841520858E-02, 1.000723006E+07
      2694, 3.359815836E-03, 3.818844616E-03, 2.841527307E-02, 1.000693067E+07
      2695, 3.161926960E-03, 3.984342442E-03, 2.841516998E-02, 1.000588079E+07
      2696, 3.059972728E-03, 4.063357324E-03, 2.841510896E-02, 1.000597446E+07
      2697, 3.729241638E-03, 3.458894819E-03, 2.841543698E-02, 9.997141037E+06
      2698, 4.860533538E-03, 1.497857901E-03, 2.841557113E-02, 9.996939157E+06
      2699, 4.814314974E-03, 1.640865271E-03, 2.841548104E-02, 9.995544482E+06
      2700, 3.640175868E-03, 3.552204919E-03, 2.841545554E-02, 1.000137719E+07
      2701, 3.548861998E-03, 3.643306505E-03, 2.841545373E-02, 1.000542820E+07
      2702, 3.261685882E-03, 3.902560317E-03, 2.841555485E-02, 1.000630384E+07
      2703, 5.043857964E-03, 6.649585093E-05, 2.843288381E-02, 1.000865366E+07
      2704, 5.042379901E-03, 1.329880684E-04, 2.843289977E-02, 1.000842223E+07
      2705, 5.033144802E-03, 3.322990843E-04, 2.843288957E-02, 1.000703249E+07
      2706, 5.028403127E-03, 3.986384663E-04, 2.843307029E-02, 1.000645675E+07
      2707, 5.022899689E-03, 4.649160052E-04, 2.843304485E-02, 1.000597917E+07
      2708, 4.899214636E-03, 1.198931699E-03, 2.843304819E-02, 1.000614206E+07
      2709, 4.269973919E-03, 2.686602649E-03, 2.843306004E-02, 1.004718898E+07
      2710, 2.826027942E-03, 4.178755595E-03, 2.843301214E-02, 1.000677109E+07
      2711, 5.040234409E-03, 1.994619761E-04, 2.843319744E-02, 1.000805741E+07
      2712, 5.036958204E-03, 2.658987100E-04, 2.843310211E-02, 1.000758822E+07
      2713, 5.006672602E-03, 6.130168379E-04, 2.843310804E-02, 1.000532345E+07
      2714, 4.986078270E-03, 7.605788475E-04, 2.843304013E-02, 1.000541326E+07
      2715, 4.861772552E-03, 1.343154438E-03, 2.843310228E-02, 1.000191099E+07
      2716, 4.454207610E-03, 2.367253865E-03, 2.843319788E-02, 1.004858454E+07
      2717, 3.135023850E-03, 3.951301675E-03, 2.843316601E-02, 1.000505499E+07
      2718, 3.033879198E-03, 4.029628206E-03, 2.843311782E-02, 1.000507206E+07
      2719, 2.930899242E-03, 4.105515772E-03, 2.843316579E-02, 1.000578037E+07
      2720, 2.783336769E-03, 4.207001923E-03, 2.843311419E-02, 1.000715234E+07
      2721, 2.740323202E-03, 4.234756846E-03, 2.843311503E-02, 1.000749578E+07
      2722, 2.697306314E-03, 4.262507266E-03, 2.843311822E-02, 1.000779464E+07
      2723, 2.654095972E-03, 4.289959920E-03, 2.843315028E-02, 1.000802202E+07
      2724, 2.610314867E-03, 4.316482978E-03, 2.843323897E-02, 1.000818564E+07
      2725, 5.045111814E-03, 1.463882650E-13, 2.843336413E-02, 1.000874660E+07
      2726, 4.961365543E-03, 9.075153640E-04, 2.843326271E-02, 1.000616685E+07
      2727, 4.932487752E-03, 1.053688631E-03, 2.843331686E-02, 1.000704170E+07
      2728, 4.723866778E-03, 1.768231052E-03, 2.843323948E-02, 9.997430833E+06
      2729, 4.669548919E-03, 1.906964349E-03, 2.843326500E-02, 1.000405800E+07
      2730, 4.611125114E-03, 2.044011115E-03, 2.843331255E-02, 1.001403713E+07
      2731, 4.548838008E-03, 2.179336204E-03, 2.843329886E-02, 1.002837949E+07
      2732, 4.482736778E-03, 2.312827402E-03, 2.843322404E-02, 1.004343581E+07
      2733, 4.424904727E-03, 2.421271893E-03, 2.843325582E-02, 1.005225478E+07
      2734, 4.364664522E-03, 2.528413896E-03, 2.843319711E-02, 1.005469894E+07
      2735, 4.301711617E-03, 2.633979414E-03, 2.843321549E-02, 1.005112293E+07
      2736, 4.236461909E-03, 2.737741670E-03, 2.843320943E-02, 1.004226824E+07
      2737, 4.168918315E-03, 2.839683605E-03, 2.843318965E-02, 1.003017251E+07
      2738, 4.062980327E-03, 2.989425846E-03, 2.843318804E-02, 1.001205210E+07
      2739, 4.026523732E-03, 3.038505032E-03, 2.843317018E-02, 1.000743153E+07
      2740, 3.948011380E-03, 3.139476223E-03, 2.843327660E-02, 1.000023697E+07
      2741, 3.867143656E-03, 3.238581621E-03, 2.843327853E-02, 9.995459067E+06
      2742, 3.783786688E-03, 3.335611382E-03, 2.843327510E-02, 9.994594877E+06
      2743, 3.426246132E-03, 3.701444274E-03, 2.843316888E-02, 1.000704714E+07
      2744, 3.331345732E-03, 3.787241504E-03, 2.843323571E-02, 1.000635759E+07
      2745, 4.394869529E-03, 2.474892929E-03, 2.843340641E-02, 1.005438181E+07
      2746, 4.333464393E-03, 2.581364809E-03, 2.843336307E-02, 1.005368960E+07
      2747, 4.202935473E-03, 2.788872070E-03, 2.843333933E-02, 1.003649872E+07
      2748, 4.098824384E-03, 2.939893111E-03, 2.843322893E-02, 1.001768567E+07
      2749, 4.133943595E-03, 2.889836627E-03, 2.843337582E-02, 1.002386833E+07
      2750, 3.697722864E-03, 3.430257129E-03, 2.843341970E-02, 9.997256567E+06
      2751, 3.609398986E-03, 3.522806111E-03, 2.843342835E-02, 1.000192276E+07
      2752, 3.518849716E-03, 3.613171722E-03, 2.843341768E-02, 1.000585687E+07
      2753, 2.566529848E-03, 4.343001259E-03, 2.843333025E-02, 1.000828939E+07
      2754, 2.522701890E-03, 4.369447846E-03, 2.843324445E-02, 1.000833565E+07
      2755, 4.819631076E-03, 1.486066456E-03, 2.843355289E-02, 9.996913318E+06
      2756, 4.773781063E-03, 1.627845621E-03, 2.843345873E-02, 9.994909307E+06
      2757, 3.233988586E-03, 3.870228059E-03, 2.843353673E-02, 1.000559823E+07
      2758, 5.001017296E-03, 6.606963149E-05, 2.845060527E-02, 1.000742875E+07
      2759, 4.999609774E-03, 1.321332431E-04, 2.845059622E-02, 1.000721059E+07
      2760, 4.990431772E-03, 3.301522703E-04, 2.845058192E-02, 1.000594528E+07
      2761, 4.857560694E-03, 1.189605286E-03, 2.845069113E-02, 1.000647873E+07
      2762, 5.002045033E-03, 1.580438668E-13, 2.845082036E-02, 1.000751868E+07
      2763, 4.943640538E-03, 7.550271994E-04, 2.845072430E-02, 1.000464922E+07
      2764, 4.820431939E-03, 1.332579673E-03, 2.845072916E-02, 1.000257646E+07
      2765, 4.997483828E-03, 1.981781263E-04, 2.845085407E-02, 1.000687488E+07
      2766, 4.994226688E-03, 2.641824658E-04, 2.845076501E-02, 1.000644651E+07
      2767, 4.985636649E-03, 3.960561313E-04, 2.845077111E-02, 1.000542614E+07
      2768, 4.980059899E-03, 4.618962142E-04, 2.845077507E-02, 1.000500483E+07
      2769, 4.964014138E-03, 6.087290062E-04, 2.845081407E-02, 1.000444828E+07
      2770, 4.919148608E-03, 9.006978069E-04, 2.845090207E-02, 1.000550134E+07
      2771, 3.396924064E-03, 3.670458600E-03, 2.845078862E-02, 1.000674946E+07
      2772, 3.108050171E-03, 3.918142210E-03, 2.845081737E-02, 1.000410788E+07
      2773, 3.007719102E-03, 3.995780692E-03, 2.845078599E-02, 1.000402926E+07
      2774, 4.890533618E-03, 1.045613854E-03, 2.845094498E-02, 1.000666475E+07
      2775, 4.683595477E-03, 1.753952750E-03, 2.845087325E-02, 9.996515965E+06
      2776, 4.629681257E-03, 1.891467855E-03, 2.845091169E-02, 1.000370617E+07
      2777, 2.905543087E-03, 4.070968305E-03, 2.845085286E-02, 1.000467952E+07
      2778, 2.801494688E-03, 4.143535135E-03, 2.845074902E-02, 1.000566844E+07
      2779, 2.759248333E-03, 4.171510013E-03, 2.845082387E-02, 1.000608085E+07
      2780, 2.716673902E-03, 4.198984736E-03, 2.845082361E-02, 1.000647565E+07
      2781, 2.674097165E-03, 4.226456431E-03, 2.845082475E-02, 1.000683148E+07
      2782, 2.631320351E-03, 4.253619619E-03, 2.845085885E-02, 1.000711338E+07
      2783, 4.571681917E-03, 2.027305331E-03, 2.845097935E-02, 1.001525325E+07
      2784, 2.587931330E-03, 4.279787134E-03, 2.845086073E-02, 1.000730485E+07
      2785, 2.544530434E-03, 4.305935038E-03, 2.845081640E-02, 1.000739386E+07
      2786, 2.501120722E-03, 4.332068167E-03, 2.845074488E-02, 1.000742082E+07
      2787, 4.509848506E-03, 2.161434756E-03, 2.845099105E-02, 1.003253068E+07
      2788, 4.444228240E-03, 2.293744547E-03, 2.845095346E-02, 1.005103293E+07
      2789, 4.416035396E-03, 2.347726001E-03, 2.845088985E-02, 1.005739964E+07
      2790, 4.387033565E-03, 2.401280065E-03, 2.845092423E-02, 1.006191126E+07
      2791, 4.327360366E-03, 2.507473214E-03, 2.845085656E-02, 1.006497300E+07
      2792, 4.264883577E-03, 2.612037657E-03, 2.845090502E-02, 1.006078213E+07
      2793, 4.233387495E-03, 2.664163568E-03, 2.845078812E-02, 1.005606788E+07
      2794, 4.200204836E-03, 2.714868519E-03, 2.845089944E-02, 1.005001977E+07
      2795, 4.133327635E-03, 2.815944997E-03, 2.845084992E-02, 1.003505457E+07
      2796, 4.778578690E-03, 1.474238094E-03, 2.845115091E-02, 9.997076637E+06
      2797, 4.733101987E-03, 1.614784667E-03, 2.845106179E-02, 9.994343950E+06
      2798, 4.357265589E-03, 2.454416805E-03, 2.845105078E-02, 1.006452221E+07
      2799, 4.296391294E-03, 2.559918477E-03, 2.845101694E-02, 1.006381635E+07
      2800, 4.167006960E-03, 2.765564059E-03, 2.845099916E-02, 1.004288683E+07
      2801, 4.063816662E-03, 2.915231480E-03, 2.845089948E-02, 1.001968709E+07
      2802, 4.028245703E-03, 2.964290296E-03, 2.845088485E-02, 1.001290442E+07
      2803, 3.992033240E-03, 3.012874437E-03, 2.845090299E-02, 1.000747786E+07
      2804, 4.098631864E-03, 2.865628469E-03, 2.845102707E-02, 1.002724884E+07
      2805, 3.914225365E-03, 3.113054598E-03, 2.845096632E-02, 9.999409693E+06
      2806, 3.834076545E-03, 3.211378917E-03, 2.845094102E-02, 9.994456754E+06
      2807, 3.751448740E-03, 3.307635001E-03, 2.845091582E-02, 9.994191876E+06
      2808, 3.302798021E-03, 3.755520585E-03, 2.845084976E-02, 1.000573304E+07
      2809, 3.666107762E-03, 3.401499917E-03, 2.845103452E-02, 9.997575672E+06
      2810, 3.578528750E-03, 3.493286297E-03, 2.845103257E-02, 1.000259399E+07
      2811, 3.488747888E-03, 3.582915293E-03, 2.845101494E-02, 1.000624369E+07
      2812, 3.206206714E-03, 3.837764920E-03, 2.845113723E-02, 1.000483443E+07
      2813, 4.957559505E-03, 6.562911896E-05, 2.846674443E-02, 1.000615210E+07
      2814, 4.956224490E-03, 1.312526878E-04, 2.846671229E-02, 1.000596422E+07
      2815, 4.947108059E-03, 3.279472809E-04, 2.846669166E-02, 1.000486900E+07
      2816, 4.778522420E-03, 1.321839205E-03, 2.846678972E-02, 1.000332830E+07
      2817, 4.954131834E-03, 1.968566182E-04, 2.846696195E-02, 1.000567306E+07
      2818, 4.950891459E-03, 2.624178569E-04, 2.846686841E-02, 1.000530250E+07
      2819, 4.815330491E-03, 1.180127968E-03, 2.846676174E-02, 1.000675841E+07
      2820, 4.942269442E-03, 3.934073410E-04, 2.846690766E-02, 1.000441171E+07
      2821, 4.936619359E-03, 4.588024208E-04, 2.846693871E-02, 1.000404359E+07
      2822, 4.900612231E-03, 7.493709155E-04, 2.846683834E-02, 1.000384910E+07
      2823, 4.920764037E-03, 6.043523783E-04, 2.846695888E-02, 1.000357072E+07
      2824, 4.876354769E-03, 8.937618574E-04, 2.846699401E-02, 1.000479023E+07
      2825, 2.981179138E-03, 3.961468587E-03, 2.846689213E-02, 1.000289525E+07
      2826, 4.848008833E-03, 1.037405860E-03, 2.846702835E-02, 1.000622155E+07
      2827, 4.642776996E-03, 1.739465070E-03, 2.846695544E-02, 9.995464138E+06
      2828, 4.589273352E-03, 1.875747552E-03, 2.846701060E-02, 1.000306634E+07
      2829, 4.289530554E-03, 2.486245242E-03, 2.846696429E-02, 1.007433879E+07
      2830, 4.196272219E-03, 2.641421539E-03, 2.846695233E-02, 1.006412590E+07
      2831, 3.367178721E-03, 3.639058579E-03, 2.846684955E-02, 1.000640728E+07
      2832, 3.273839934E-03, 3.723375129E-03, 2.846691269E-02, 1.000508441E+07
      2833, 3.080686883E-03, 3.884532153E-03, 2.846691195E-02, 1.000305966E+07
      2834, 4.531705138E-03, 2.010361302E-03, 2.846710162E-02, 1.001601534E+07
      2835, 4.163428871E-03, 2.691692603E-03, 2.846704030E-02, 1.005699514E+07
      2836, 4.097224025E-03, 2.791895033E-03, 2.846695758E-02, 1.003923553E+07
      2837, 4.028305020E-03, 2.890252147E-03, 2.846701954E-02, 1.002107378E+07
      2838, 2.879819692E-03, 4.035946092E-03, 2.846698363E-02, 1.000345134E+07
      2839, 2.776601161E-03, 4.107821699E-03, 2.846691494E-02, 1.000437128E+07
      2840, 2.734807926E-03, 4.135524928E-03, 2.846697291E-02, 1.000478349E+07
      2841, 2.692678509E-03, 4.162714444E-03, 2.846697203E-02, 1.000521276E+07
      2842, 2.650548116E-03, 4.189902411E-03, 2.846697184E-02, 1.000563181E+07
      2843, 2.608212584E-03, 4.216769561E-03, 2.846700718E-02, 1.000599624E+07
      2844, 4.736980849E-03, 1.462234385E-03, 2.846722968E-02, 9.997438615E+06
      2845, 4.691878667E-03, 1.601532242E-03, 2.846713548E-02, 9.993867785E+06
      2846, 4.470331007E-03, 2.143280194E-03, 2.846713872E-02, 1.003601547E+07
      2847, 4.405193494E-03, 2.274391795E-03, 2.846713228E-02, 1.005786614E+07
      2848, 4.377337075E-03, 2.327923926E-03, 2.846702869E-02, 1.006541969E+07
      2849, 4.348638451E-03, 2.381010775E-03, 2.846704634E-02, 1.007068561E+07
      2850, 4.319143299E-03, 2.433661917E-03, 2.846716508E-02, 1.007373961E+07
      2851, 4.258799286E-03, 2.538184358E-03, 2.846713703E-02, 1.007302708E+07
      2852, 4.227532556E-03, 2.589801125E-03, 2.846704602E-02, 1.006955320E+07
      2853, 4.130567566E-03, 2.741952283E-03, 2.846712331E-02, 1.004852666E+07
      2854, 4.062817350E-03, 2.841109742E-03, 2.846714402E-02, 1.002995892E+07
      2855, 3.993010095E-03, 2.938832784E-03, 2.846702632E-02, 1.001324327E+07
      2856, 3.957044261E-03, 2.986917297E-03, 2.846707817E-02, 1.000709674E+07
      2857, 3.879955774E-03, 3.086297254E-03, 2.846710857E-02, 9.998321248E+06
      2858, 3.800536155E-03, 3.183827784E-03, 2.846705593E-02, 9.993428042E+06
      2859, 3.718647860E-03, 3.279297501E-03, 2.846700874E-02, 9.993959413E+06
      2860, 3.634044904E-03, 3.372373325E-03, 2.846711742E-02, 9.998111683E+06
      2861, 3.547221330E-03, 3.463384731E-03, 2.846710492E-02, 1.000336934E+07
      2862, 3.458219350E-03, 3.552264606E-03, 2.846707998E-02, 1.000658342E+07
      2863, 3.178033949E-03, 3.804875144E-03, 2.846721914E-02, 1.000398904E+07
      2864, 2.565269292E-03, 4.242650276E-03, 2.846714473E-02, 1.000628089E+07
      2865, 2.522323985E-03, 4.268529725E-03, 2.846728307E-02, 1.000645431E+07
